          53           1   482.98032249119262     
          53           2   492.86836554097340     
          53           3   502.53249472691982     
          53           4   511.97271015876345     
          53           5   521.18901201912263     
          53           6   530.18140056310085     
          53           7   538.94987611772535     
          53           8   547.49443908122930     
          53           9   555.81508992217550     
          53          10   563.91182917842684     
          53          11   571.78465745596418     
          53          12   579.43357542755314     
          53          13   586.85858383126697     
          53          14   594.05968346886243     
          53          15   601.03687520401854     
          53          16   607.79015996043734     
          53          17   614.31953871981364     
          53          18   620.62501251967717     
          53          19   626.70658245111144     
          53          20   632.56424965635597     
          53          21   638.19801532629447     
          53          22   643.60788069783837     
          53          23   648.79384705120594     
          53          24   653.75591570711026     
          53          25   658.49408802385403     
          53          26   663.00836539434522     
          53          27   667.29874924303397     
          53          28   671.36524102278258     
          53          29   675.20784221167037     
          53          30   678.82655430974592     
          53          31   682.22137883572873     
          53          32   685.39231732367125     
          53          33   688.33937131958612     
          53          34   691.06254237804842     
          53          35   693.56183205877790     
          53          36   695.83724192321040     
          53          37   697.88877353106545     
          53          38   699.71642843691859     
          53          39   701.32020818678188     
          53          40   702.70011431470834     
          53          41   703.85614833941702     
          53          42   704.78831176095662     
          53          43   705.49660605740655     
          53          44   705.98103268162913     
          53          45   706.24159305807439     
          53          46   706.27828857965039     
          53          47   706.09112060465986     
          53          48   705.68009045381564     
          53          49   705.04519940733621     
          53          50   704.18644870213313     
          53          51   703.10383952908978     
          53          52   701.79737303044601     
          53          53   700.26705029728487     
          53          54   698.51287236713665     
          53          55   696.53484022169550     
          53          56   694.33295478466425     
          53          57   691.90721691972124     
          53          58   689.25762742862389     
          53          59   686.38418704944456     
          53          60   683.28689645494990     
          53          61   679.96575625111973     
          53          62   676.42076697581797     
          53          63   672.65192909760663     
          53          64   668.65924301471910     
          53          65   664.44270905418284     
          53          66   660.00232747110113     
          53          67   655.33809844809230     
          53          68   650.45002209488803     
          54           1   459.73896628998898     
          54           2   469.62700933976987     
          54           3   479.29113852571606     
          54           4   488.73135395755980     
          54           5   497.94765581791910     
          54           6   506.94004436189721     
          54           7   515.70851991652182     
          54           8   524.25308288002566     
          54           9   532.57373372097186     
          54          10   540.67047297722343     
          54          11   548.54330125476054     
          54          12   556.19221922634961     
          54          13   563.61722763006333     
          54          14   570.81832726765879     
          54          15   577.79551900281490     
          54          16   584.54880375923381     
          54          17   591.07818251860999     
          54          18   597.38365631847353     
          54          19   603.46522624990780     
          54          20   609.32289345515233     
          54          21   614.95665912509094     
          54          22   620.36652449663461     
          54          23   625.55249085000241     
          54          24   630.51455950590662     
          54          25   635.25273182265050     
          54          26   639.76700919314158     
          54          27   644.05739304183032     
          54          28   648.12388482157883     
          54          29   651.96648601046672     
          54          30   655.58519810854227     
          54          31   658.98002263452520     
          54          32   662.15096112246761     
          54          33   665.09801511838259     
          54          34   667.82118617684478     
          54          35   670.32047585757425     
          54          36   672.59588572200664     
          54          37   674.64741732986192     
          54          38   676.47507223571483     
          54          39   678.07885198557835     
          54          40   679.45875811350470     
          54          41   680.61479213821349     
          54          42   681.54695555975297     
          54          43   682.25524985620314     
          54          44   682.73967648042549     
          54          45   683.00023685687097     
          54          46   683.03693237844664     
          54          47   682.84976440345633     
          54          48   682.43873425261199     
          54          49   681.80384320613280     
          54          50   680.94509250092938     
          54          51   679.86248332788637     
          54          52   678.55601682924214     
          54          53   677.02569409608134     
          54          54   675.27151616593278     
          54          55   673.29348402049209     
          54          56   671.09159858346061     
          54          57   668.66586071851771     
          54          58   666.01627122742013     
          54          59   663.14283084824115     
          54          60   660.04554025374591     
          54          61   656.72440004991631     
          54          62   653.17941077461410     
          54          63   649.41057289640298     
          54          64   645.41788681351545     
          54          65   641.20135285297920     
          54          66   636.76097126989748     
          54          67   632.09674224688865     
          54          68   627.20866589368427     
          55           1   436.72120048685417     
          55           2   446.60924353663472     
          55           3   456.27337272258126     
          55           4   465.71358815442477     
          55           5   474.92989001478418     
          55           6   483.92227855876229     
          55           7   492.69075411338690     
          55           8   501.23531707689074     
          55           9   509.55596791783705     
          55          10   517.65270717408839     
          55          11   525.52553545162561     
          55          12   533.17445342321457     
          55          13   540.59946182692840     
          55          14   547.80056146452398     
          55          15   554.77775319967998     
          55          16   561.53103795609877     
          55          17   568.06041671547518     
          55          18   574.36589051533861     
          55          19   580.44746044677288     
          55          20   586.30512765201729     
          55          21   591.93889332195590     
          55          22   597.34875869349980     
          55          23   602.53472504686749     
          55          24   607.49679370277181     
          55          25   612.23496601951547     
          55          26   616.74924339000665     
          55          27   621.03962723869540     
          55          28   625.10611901844391     
          55          29   628.94872020733169     
          55          30   632.56743230540746     
          55          31   635.96225683139016     
          55          32   639.13319531933269     
          55          33   642.08024931524756     
          55          34   644.80342037370997     
          55          35   647.30271005443922     
          55          36   649.57811991887183     
          55          37   651.62965152672700     
          55          38   653.45730643257991     
          55          39   655.06108618244343     
          55          40   656.44099231036978     
          55          41   657.59702633507857     
          55          42   658.52918975661817     
          55          43   659.23748405306810     
          55          44   659.72191067729068     
          55          45   659.98247105373582     
          55          46   660.01916657531194     
          55          47   659.83199860032130     
          55          48   659.42096844947719     
          55          49   658.78607740299776     
          55          50   657.92732669779457     
          55          51   656.84471752475110     
          55          52   655.53825102610745     
          55          53   654.00792829294619     
          55          54   652.25375036279809     
          55          55   650.27571821735705     
          55          56   648.07383278032580     
          55          57   645.64809491538267     
          55          58   642.99850542428533     
          55          59   640.12506504510600     
          55          60   637.02777445061133     
          55          61   633.70663424678116     
          55          62   630.16164497147929     
          55          63   626.39280709326795     
          55          64   622.40012101038053     
          55          65   618.18358704984428     
          55          66   613.74320546676267     
          55          67   609.07897644375362     
          55          68   604.19090009054946     
          56           1   413.92701492106471     
          56           2   423.81505797084549     
          56           3   433.47918715679180     
          56           4   442.91940258863553     
          56           5   452.13570444899483     
          56           6   461.12809299297294     
          56           7   469.89656854759744     
          56           8   478.44113151110150     
          56           9   486.76178235204770     
          56          10   494.85852160829904     
          56          11   502.73134988583615     
          56          12   510.38026785742534     
          56          13   517.80527626113917     
          56          14   525.00637589873463     
          56          15   531.98356763389063     
          56          16   538.73685239030942     
          56          17   545.26623114968584     
          56          18   551.57170494954926     
          56          19   557.65327488098364     
          56          20   563.51094208622794     
          56          21   569.14470775616667     
          56          22   574.55457312771046     
          56          23   579.74053948107826     
          56          24   584.70260813698235     
          56          25   589.44078045372635     
          56          26   593.95505782421742     
          56          27   598.24544167290617     
          56          28   602.31193345265456     
          56          29   606.15453464154245     
          56          30   609.77324673961800     
          56          31   613.16807126560093     
          56          32   616.33900975354334     
          56          33   619.28606374945821     
          56          34   622.00923480792062     
          56          35   624.50852448864998     
          56          36   626.78393435308249     
          56          37   628.83546596093765     
          56          38   630.66312086679056     
          56          39   632.26690061665408     
          56          40   633.64680674458032     
          56          41   634.80284076928922     
          56          42   635.73500419082870     
          56          43   636.44329848727887     
          56          44   636.92772511150110     
          56          45   637.18828548794670     
          56          46   637.22498100952237     
          56          47   637.03781303453218     
          56          48   636.62678288368761     
          56          49   635.99189183720864     
          56          50   635.13314113200522     
          56          51   634.05053195896210     
          56          52   632.74406546031787     
          56          53   631.21374272715707     
          56          54   629.45956479700862     
          56          55   627.48153265156782     
          56          56   625.27964721453634     
          56          57   622.85390934959355     
          56          58   620.20431985849586     
          56          59   617.33087947931676     
          56          60   614.23358888482176     
          56          61   610.91244868099216     
          56          62   607.36745940568994     
          56          63   603.59862152747871     
          56          64   599.60593544459118     
          56          65   595.38940148405504     
          56          66   590.94901990097321     
          56          67   586.28479087796450     
          56          68   581.39671452476000     
          57           1   391.35640009215376     
          57           2   401.24444314193431     
          57           3   410.90857232788085     
          57           4   420.34878775972436     
          57           5   429.56508962008365     
          57           6   438.55747816406188     
          57           7   447.32595371868649     
          57           8   455.87051668219033     
          57           9   464.19116752313664     
          57          10   472.28790677938787     
          57          11   480.16073505692520     
          57          12   487.80965302851428     
          57          13   495.23466143222799     
          57          14   502.43576106982346     
          57          15   509.41295280497957     
          57          16   516.16623756139836     
          57          17   522.69561632077466     
          57          18   529.00109012063808     
          57          19   535.08266005207247     
          57          20   540.94032725731699     
          57          21   546.57409292725561     
          57          22   551.98395829879951     
          57          23   557.16992465216708     
          57          24   562.13199330807140     
          57          25   566.87016562481517     
          57          26   571.38444299530624     
          57          27   575.67482684399511     
          57          28   579.74131862374361     
          57          29   583.58391981263139     
          57          30   587.20263191070705     
          57          31   590.59745643668975     
          57          32   593.76839492463228     
          57          33   596.71544892054715     
          57          34   599.43861997900956     
          57          35   601.93790965973892     
          57          36   604.21331952417142     
          57          37   606.26485113202648     
          57          38   608.09250603787962     
          57          39   609.69628578774291     
          57          40   611.07619191566937     
          57          41   612.23222594037804     
          57          42   613.16438936191776     
          57          43   613.87268365836758     
          57          44   614.35711028259016     
          57          45   614.61767065903541     
          57          46   614.65436618061153     
          57          47   614.46719820562089     
          57          48   614.05616805477678     
          57          49   613.42127700829747     
          57          50   612.56252630309427     
          57          51   611.47991713005081     
          57          52   610.17345063140704     
          57          53   608.64312789824589     
          57          54   606.88894996809768     
          57          55   604.91091782265664     
          57          56   602.70903238562528     
          57          57   600.28329452068238     
          57          58   597.63370502958492     
          57          59   594.76026465040547     
          57          60   591.66297405591092     
          57          61   588.34183385208075     
          57          62   584.79684457677899     
          57          63   581.02800669856754     
          57          64   577.03532061568012     
          57          65   572.81878665514387     
          57          66   568.37840507206238     
          57          67   563.71417604905332     
          57          68   558.82609969584905     
          58           1   369.00934718079327     
          58           2   378.89739023057416     
          58           3   388.56151941652047     
          58           4   398.00173484836421     
          58           5   407.21803670872328     
          58           6   416.21042525270161     
          58           7   424.97890080732600     
          58           8   433.52346377083018     
          58           9   441.84411461177615     
          58          10   449.94085386802772     
          58          11   457.81368214556471     
          58          12   465.46260011715390     
          58          13   472.88760852086762     
          58          14   480.08870815846319     
          58          15   487.06589989361919     
          58          16   493.81918465003810     
          58          17   500.34856340941440     
          58          18   506.65403720927782     
          58          19   512.73560714071220     
          58          20   518.59327434595662     
          58          21   524.22704001589534     
          58          22   529.63690538743901     
          58          23   534.82287174080693     
          58          24   539.78494039671091     
          58          25   544.52311271345491     
          58          26   549.03739008394587     
          58          27   553.32777393263473     
          58          28   557.39426571238323     
          58          29   561.23686690127101     
          58          30   564.85557899934668     
          58          31   568.25040352532960     
          58          32   571.42134201327201     
          58          33   574.36839600918688     
          58          34   577.09156706764918     
          58          35   579.59085674837866     
          58          36   581.86626661281105     
          58          37   583.91779822066633     
          58          38   585.74545312651912     
          58          39   587.34923287638276     
          58          40   588.72913900430899     
          58          41   589.88517302901778     
          58          42   590.81733645055726     
          58          43   591.52563074700743     
          58          44   592.01005737122966     
          58          45   592.27061774767526     
          58          46   592.30731326925093     
          58          47   592.12014529426074     
          58          48   591.70911514341617     
          58          49   591.07422409693709     
          58          50   590.21547339173367     
          58          51   589.13286421869066     
          58          52   587.82639772004654     
          58          53   586.29607498688574     
          58          54   584.54189705673718     
          58          55   582.56386491129638     
          58          56   580.36197947426490     
          58          57   577.93624160932211     
          58          58   575.28665211822431     
          58          59   572.41321173904544     
          58          60   569.31592114455020     
          58          61   565.99478094072072     
          58          62   562.44979166541839     
          58          63   558.68095378720739     
          58          64   554.68826770431974     
          58          65   550.47173374378372     
          58          66   546.03135216070177     
          58          67   541.36712313769306     
          58          68   536.47904678448856     
          59           1   346.88584806818290     
          59           2   356.77389111796356     
          59           3   366.43802030390998     
          59           4   375.87823573575361     
          59           5   385.09453759611290     
          59           6   394.08692614009101     
          59           7   402.85540169471574     
          59           8   411.39996465821946     
          59           9   419.72061549916589     
          59          10   427.81735475541700     
          59          11   435.69018303295456     
          59          12   443.33910100454341     
          59          13   450.76410940825724     
          59          14   457.96520904585259     
          59          15   464.94240078100870     
          59          16   471.69568553742761     
          59          17   478.22506429680391     
          59          18   484.53053809666744     
          59          19   490.61210802810172     
          59          20   496.46977523334624     
          59          21   502.10354090328474     
          59          22   507.51340627482864     
          59          23   512.69937262819622     
          59          24   517.66144128410053     
          59          25   522.39961360084430     
          59          26   526.91389097133549     
          59          27   531.20427482002424     
          59          28   535.27076659977274     
          59          29   539.11336778866064     
          59          30   542.73207988673607     
          59          31   546.12690441271900     
          59          32   549.29784290066152     
          59          33   552.24489689657639     
          59          34   554.96806795503869     
          59          35   557.46735763576817     
          59          36   559.74276750020056     
          59          37   561.79429910805572     
          59          38   563.62195401390863     
          59          39   565.22573376377215     
          59          40   566.60563989169850     
          59          41   567.76167391640729     
          59          42   568.69383733794689     
          59          43   569.40213163439682     
          59          44   569.88655825861940     
          59          45   570.14711863506454     
          59          46   570.18381415664066     
          59          47   569.99664618164991     
          59          48   569.58561603080580     
          59          49   568.95072498432637     
          59          50   568.09197427912341     
          59          51   567.00936510607994     
          59          52   565.70289860743617     
          59          53   564.17257587427503     
          59          54   562.41839794412681     
          59          55   560.44036579868566     
          59          56   558.23848036165452     
          59          57   555.81274249671139     
          59          58   553.16315300561416     
          59          59   550.28971262643461     
          59          60   547.19242203194005     
          59          61   543.87128182810989     
          59          62   540.32629255280813     
          59          63   536.55745467459656     
          59          64   532.56476859170937     
          59          65   528.34823463117289     
          59          66   523.90785304809151     
          59          67   519.24362402508234     
          59          68   514.35554767187818     
          60           1   324.98589535389465     
          60           2   334.87393840367554     
          60           3   344.53806758962185     
          60           4   353.97828302146570     
          60           5   363.19458488182477     
          60           6   372.18697342580310     
          60           7   380.95544898042749     
          60           8   389.50001194393167     
          60           9   397.82066278487753     
          60          10   405.91740204112921     
          60          11   413.79023031866609     
          60          12   421.43914829025539     
          60          13   428.86415669396899     
          60          14   436.06525633156457     
          60          15   443.04244806672068     
          60          16   449.79573282313947     
          60          17   456.32511158251577     
          60          18   462.63058538237919     
          60          19   468.71215531381358     
          60          20   474.56982251905811     
          60          21   480.20358818899672     
          60          22   485.61345356054039     
          60          23   490.79941991390820     
          60          24   495.76148856981229     
          60          25   500.49966088655628     
          60          26   505.01393825704736     
          60          27   509.30432210573622     
          60          28   513.37081388548472     
          60          29   517.21341507437251     
          60          30   520.83212717244805     
          60          31   524.22695169843098     
          60          32   527.39789018637339     
          60          33   530.34494418228826     
          60          34   533.06811524075067     
          60          35   535.56740492147992     
          60          36   537.84281478591242     
          60          37   539.89434639376759     
          60          38   541.72200129962062     
          60          39   543.32578104948414     
          60          40   544.70568717741037     
          60          41   545.86172120211927     
          60          42   546.79388462365864     
          60          43   547.50217892010880     
          60          44   547.98660554433116     
          60          45   548.24716592077664     
          60          46   548.28386144235219     
          60          47   548.09669346736200     
          60          48   547.68566331651755     
          60          49   547.05077227003858     
          60          50   546.19202156483516     
          60          51   545.10941239179203     
          60          52   543.80294589314792     
          60          53   542.27262315998712     
          60          54   540.51844522983856     
          60          55   538.54041308439787     
          60          56   536.33852764736616     
          60          57   533.91278978242360     
          60          58   531.26320029132569     
          60          59   528.38975991214681     
          60          60   525.29246931765169     
          60          61   521.97132911382209     
          60          62   518.42633983851977     
          60          63   514.65750196030876     
          60          64   510.66481587742101     
          60          65   506.44828191688509     
          60          66   502.00790033380315     
          60          67   497.34367131079455     
          60          68   492.45559495758994     
          61           1   303.30948237214307     
          61           2   313.19752542192373     
          61           3   322.86165460787015     
          61           4   332.30187003971378     
          61           5   341.51817190007307     
          61           6   350.51056044405118     
          61           7   359.27903599867591     
          61           8   367.82359896217963     
          61           9   376.14424980312606     
          61          10   384.24098905937717     
          61          11   392.11381733691474     
          61          12   399.76273530850347     
          61          13   407.18774371221730     
          61          14   414.38884334981276     
          61          15   421.36603508496887     
          61          16   428.11931984138755     
          61          17   434.64869860076396     
          61          18   440.95417240062739     
          61          19   447.03574233206177     
          61          20   452.89340953730630     
          61          21   458.52717520724491     
          61          22   463.93704057878881     
          61          23   469.12300693215639     
          61          24   474.08507558806070     
          61          25   478.82324790480425     
          61          26   483.33752527529555     
          61          27   487.62790912398430     
          61          28   491.69440090373291     
          61          29   495.53700209262081     
          61          30   499.15571419069624     
          61          31   502.55053871667917     
          61          32   505.72147720462158     
          61          33   508.66853120053656     
          61          34   511.39170225899875     
          61          35   513.89099193972834     
          61          36   516.16640180416061     
          61          37   518.21793341201590     
          61          38   520.04558831786881     
          61          39   521.64936806773233     
          61          40   523.02927419565856     
          61          41   524.18530822036746     
          61          42   525.11747164190695     
          61          43   525.82576593835688     
          61          44   526.31019256257957     
          61          45   526.57075293902471     
          61          46   526.60744846060084     
          61          47   526.42028048561008     
          61          48   526.00925033476597     
          61          49   525.37435928828666     
          61          50   524.51560858308346     
          61          51   523.43299941004011     
          61          52   522.12653291139623     
          61          53   520.59621017823508     
          61          54   518.84203224808698     
          61          55   516.86400010264560     
          61          56   514.66211466561469     
          61          57   512.23637680067134     
          61          58   509.58678730957422     
          61          59   506.71334693039466     
          61          60   503.61605633590011     
          61          61   500.29491613207006     
          61          62   496.74992685676830     
          61          63   492.98108897855673     
          61          64   488.98840289566954     
          61          65   484.77186893513294     
          61          66   480.33148735205157     
          61          67   475.66725832904240     
          61          68   470.77918197583836     
          62           1   281.85660320643535     
          62           2   291.74464625621624     
          62           3   301.40877544216255     
          62           4   310.84899087400629     
          62           5   320.06529273436547     
          62           6   329.05768127834381     
          62           7   337.82615683296819     
          62           8   346.37071979647237     
          62           9   354.69137063741823     
          62          10   362.78810989366991     
          62          11   370.66093817120691     
          62          12   378.30985614279621     
          62          13   385.73486454650970     
          62          14   392.93596418410527     
          62          15   399.91315591926150     
          62          16   406.66644067568018     
          62          17   413.19581943505648     
          62          18   419.50129323491990     
          62          19   425.58286316635440     
          62          20   431.44053037159870     
          62          21   437.07429604153754     
          62          22   442.48416141308121     
          62          23   447.67012776644879     
          62          24   452.63219642235310     
          62          25   457.37036873909699     
          62          26   461.88464610958806     
          62          27   466.17502995827681     
          62          28   470.24152173802543     
          62          29   474.08412292691321     
          62          30   477.70283502498887     
          62          31   481.09765955097157     
          62          32   484.26859803891409     
          62          33   487.21565203482896     
          62          34   489.93882309329138     
          62          35   492.43811277402062     
          62          36   494.71352263845324     
          62          37   496.76505424630830     
          62          38   498.59270915216132     
          62          39   500.19648890202473     
          62          40   501.57639502995107     
          62          41   502.73242905465986     
          62          42   503.66459247619946     
          62          43   504.37288677264951     
          62          44   504.85731339687186     
          62          45   505.11787377331734     
          62          46   505.15456929489312     
          62          47   504.96740131990282     
          62          48   504.55637116905837     
          62          49   503.92148012257928     
          62          50   503.06272941737586     
          62          51   501.98012024433274     
          62          52   500.67365374568851     
          62          53   499.14333101252782     
          62          54   497.38915308237915     
          62          55   495.41112093693857     
          62          56   493.20923549990675     
          62          57   490.78349763496431     
          62          58   488.13390814386628     
          62          59   485.26046776468763     
          62          60   482.16317717019228     
          62          61   478.84203696636280     
          62          62   475.29704769106047     
          62          63   471.52820981284958     
          62          64   467.53552372996160     
          62          65   463.31898976942580     
          62          66   458.87860818634385     
          62          67   454.21437916333525     
          62          68   449.32630281013064     
          63           1   260.62725270258022     
          63           2   270.51529575236066     
          63           3   280.17942493830719     
          63           4   289.61964037015082     
          63           5   298.83594223051023     
          63           6   307.82833077448822     
          63           7   316.59680632911295     
          63           8   325.14136929261667     
          63           9   333.46202013356310     
          63          10   341.55875938981421     
          63          11   349.43158766735166     
          63          12   357.08050563894039     
          63          13   364.50551404265445     
          63          14   371.70661368024980     
          63          15   378.68380541540591     
          63          16   385.43709017182471     
          63          17   391.96646893120089     
          63          18   398.27194273106454     
          63          19   404.35351266249882     
          63          20   410.21117986774334     
          63          21   415.84494553768207     
          63          22   421.25481090922574     
          63          23   426.44077726259343     
          63          24   431.40284591849763     
          63          25   436.14101823524152     
          63          26   440.65529560573259     
          63          27   444.94567945442145     
          63          28   449.01217123416973     
          63          29   452.85477242305774     
          63          30   456.47348452113329     
          63          31   459.86830904711633     
          63          32   463.03924753505862     
          63          33   465.98630153097361     
          63          34   468.70947258943579     
          63          35   471.20876227016527     
          63          36   473.48417213459766     
          63          37   475.53570374245305     
          63          38   477.36335864830585     
          63          39   478.96713839816925     
          63          40   480.34704452609549     
          63          41   481.50307855080450     
          63          42   482.43524197234399     
          63          43   483.14353626879392     
          63          44   483.62796289301650     
          63          45   483.88852326946176     
          63          46   483.92521879103788     
          63          47   483.73805081604723     
          63          48   483.32702066520312     
          63          49   482.69212961872358     
          63          50   481.83337891352051     
          63          51   480.75076974047715     
          63          52   479.44430324183338     
          63          53   477.91398050867213     
          63          54   476.15980257852402     
          63          55   474.18177043308276     
          63          56   471.97988499605174     
          63          57   469.55414713110838     
          63          58   466.90455764001126     
          63          59   464.03111726083171     
          63          60   460.93382666633715     
          63          61   457.61268646250687     
          63          62   454.06769718720534     
          63          63   450.29885930899377     
          63          64   446.30617322610647     
          63          65   442.08963926557010     
          63          66   437.64925768248872     
          63          67   432.98502865947944     
          63          68   428.09695230627540     
          64           1   239.62142648001418     
          64           2   249.50946952979518     
          64           3   259.17359871574126     
          64           4   268.61381414758512     
          64           5   277.83011600794430     
          64           6   286.82250455192252     
          64           7   295.59098010654714     
          64           8   304.13554307005120     
          64           9   312.45619391099706     
          64          10   320.55293316724885     
          64          11   328.42576144478585     
          64          12   336.07467941637492     
          64          13   343.49968782008864     
          64          14   350.70078745768433     
          64          15   357.67797919284021     
          64          16   364.43126394925889     
          64          17   370.96064270863542     
          64          18   377.26611650849884     
          64          19   383.34768643993311     
          64          20   389.20535364517764     
          64          21   394.83911931511625     
          64          22   400.24898468666015     
          64          23   405.43495104002773     
          64          24   410.39701969593204     
          64          25   415.13519201267582     
          64          26   419.64946938316689     
          64          27   423.93985323185575     
          64          28   428.00634501160425     
          64          29   431.84894620049204     
          64          30   435.46765829856770     
          64          31   438.86248282455040     
          64          32   442.03342131249303     
          64          33   444.98047530840779     
          64          34   447.70364636687009     
          64          35   450.20293604759945     
          64          36   452.47834591203207     
          64          37   454.52987751988712     
          64          38   456.35753242574015     
          64          39   457.96131217560355     
          64          40   459.34121830353001     
          64          41   460.49725232823869     
          64          42   461.42941574977829     
          64          43   462.13771004622834     
          64          44   462.62213667045080     
          64          45   462.88269704689606     
          64          46   462.91939256847195     
          64          47   462.73222459348165     
          64          48   462.32119444263719     
          64          49   461.68630339615811     
          64          50   460.82755269095469     
          64          51   459.74494351791157     
          64          52   458.43847701926745     
          64          53   456.90815428610676     
          64          54   455.15397635595809     
          64          55   453.17594421051740     
          64          56   450.97405877348569     
          64          57   448.54832090854302     
          64          58   445.89873141744522     
          64          59   443.02529103826646     
          64          60   439.92800044377111     
          64          61   436.60686023994174     
          64          62   433.06187096463918     
          64          63   429.29303308642841     
          64          64   425.30034700354054     
          64          65   421.08381304300474     
          64          66   416.64343145992268     
          64          67   411.97920243691408     
          64          68   407.09112608370947     
          65           1   218.83912094143557     
          65           2   228.72716399121589     
          65           3   238.39129317716254     
          65           4   247.83150860900605     
          65           5   257.04781046936546     
          65           6   266.04019901334345     
          65           7   274.80867456796818     
          65           8   283.35323753147190     
          65           9   291.67388837241833     
          65          10   299.77062762866967     
          65          11   307.64345590620690     
          65          12   315.29237387779585     
          65          13   322.71738228150969     
          65          14   329.91848191910515     
          65          15   336.89567365426126     
          65          16   343.64895841067994     
          65          17   350.17833717005624     
          65          18   356.48381096991977     
          65          19   362.56538090135416     
          65          20   368.42304810659857     
          65          21   374.05681377653730     
          65          22   379.46667914808097     
          65          23   384.65264550144866     
          65          24   389.61471415735298     
          65          25   394.35288647409675     
          65          26   398.86716384458782     
          65          27   403.15754769327680     
          65          28   407.22403947302519     
          65          29   411.06664066191320     
          65          30   414.68535275998852     
          65          31   418.08017728597156     
          65          32   421.25111577391374     
          65          33   424.19816976982884     
          65          34   426.92134082829102     
          65          35   429.42063050902050     
          65          36   431.69604037345289     
          65          37   433.74757198130828     
          65          38   435.57522688716108     
          65          39   437.17900663702471     
          65          40   438.55891276495095     
          65          41   439.71494678965973     
          65          42   440.64711021119933     
          65          43   441.35540450764915     
          65          44   441.83983113187173     
          65          45   442.10039150831699     
          65          46   442.13708702989311     
          65          47   441.94991905490258     
          65          48   441.53888890405835     
          65          49   440.90399785757893     
          65          50   440.04524715237585     
          65          51   438.96263797933238     
          65          52   437.65617148068873     
          65          53   436.12584874752736     
          65          54   434.37167081737937     
          65          55   432.39363867193799     
          65          56   430.19175323490708     
          65          57   427.76601536996372     
          65          58   425.11642587886661     
          65          59   422.24298549968694     
          65          60   419.14569490519239     
          65          61   415.82455470136222     
          65          62   412.27956542606069     
          65          63   408.51072754784900     
          65          64   404.51804146496181     
          65          65   400.30150750442533     
          65          66   395.86112592134396     
          65          67   391.19689689833467     
