#   x       y(x)         y(x)^2         classical p(x)      V
  4.430 -0.11125865E-02  0.12378486E-05  0.00000000E+00    9.812450
  4.440 -0.10692577E-02  0.11433120E-05  0.00000000E+00    9.856800
  4.450 -0.10275023E-02  0.10557610E-05  0.00000000E+00    9.901250
  4.460 -0.98726802E-03  0.97469815E-06  0.00000000E+00    9.945800
  4.470 -0.94850406E-03  0.89965996E-06  0.00000000E+00    9.990450
  4.480 -0.91116117E-03  0.83021467E-06  0.00000000E+00   10.035200
  4.490 -0.87519155E-03  0.76596025E-06  0.00000000E+00   10.080050
  4.500 -0.84054885E-03  0.70652236E-06  0.00000000E+00   10.125000
  4.510 -0.80718809E-03  0.65155262E-06  0.00000000E+00   10.170050
  4.520 -0.77506568E-03  0.60072681E-06  0.00000000E+00   10.215200
  4.530 -0.74413934E-03  0.55374336E-06  0.00000000E+00   10.260450
  4.540 -0.71436807E-03  0.51032174E-06  0.00000000E+00   10.305800
  4.550 -0.68571215E-03  0.47020115E-06  0.00000000E+00   10.351250
  4.560 -0.65813307E-03  0.43313913E-06  0.00000000E+00   10.396800
  4.570 -0.63159351E-03  0.39891036E-06  0.00000000E+00   10.442450
  4.580 -0.60605733E-03  0.36730548E-06  0.00000000E+00   10.488200
  4.590 -0.58148950E-03  0.33813003E-06  0.00000000E+00   10.534050
  4.600 -0.55785610E-03  0.31120343E-06  0.00000000E+00   10.580000
  4.610 -0.53512428E-03  0.28635800E-06  0.00000000E+00   10.626050
  4.620 -0.51326224E-03  0.26343813E-06  0.00000000E+00   10.672200
  4.630 -0.49223918E-03  0.24229941E-06  0.00000000E+00   10.718450
  4.640 -0.47202528E-03  0.22280787E-06  0.00000000E+00   10.764800
  4.650 -0.45259170E-03  0.20483925E-06  0.00000000E+00   10.811250
  4.660 -0.43391052E-03  0.18827834E-06  0.00000000E+00   10.857800
  4.670 -0.41595472E-03  0.17301833E-06  0.00000000E+00   10.904450
  4.680 -0.39869816E-03  0.15896022E-06  0.00000000E+00   10.951200
  4.690 -0.38211557E-03  0.14601231E-06  0.00000000E+00   10.998050
  4.700 -0.36618249E-03  0.13408962E-06  0.00000000E+00   11.045000
  4.710 -0.35087529E-03  0.12311347E-06  0.00000000E+00   11.092050
  4.720 -0.33617109E-03  0.11301100E-06  0.00000000E+00   11.139200
  4.730 -0.32204781E-03  0.10371479E-06  0.00000000E+00   11.186450
  4.740 -0.30848407E-03  0.95162424E-07  0.00000000E+00   11.233800
  4.750 -0.29545925E-03  0.87296166E-07  0.00000000E+00   11.281250
  4.760 -0.28295338E-03  0.80062613E-07  0.00000000E+00   11.328800
  4.770 -0.27094719E-03  0.73412378E-07  0.00000000E+00   11.376450
  4.780 -0.25942206E-03  0.67299805E-07  0.00000000E+00   11.424200
  4.790 -0.24836001E-03  0.61682695E-07  0.00000000E+00   11.472050
  4.800 -0.23774367E-03  0.56522054E-07  0.00000000E+00   11.520000
  4.810 -0.22755627E-03  0.51781857E-07  0.00000000E+00   11.568050
  4.820 -0.21778162E-03  0.47428832E-07  0.00000000E+00   11.616200
  4.830 -0.20840407E-03  0.43432258E-07  0.00000000E+00   11.664450
  4.840 -0.19940856E-03  0.39763773E-07  0.00000000E+00   11.712800
  4.850 -0.19078051E-03  0.36397201E-07  0.00000000E+00   11.761250
  4.860 -0.18250587E-03  0.33308392E-07  0.00000000E+00   11.809800
  4.870 -0.17457109E-03  0.30475065E-07  0.00000000E+00   11.858450
  4.880 -0.16696309E-03  0.27876674E-07  0.00000000E+00   11.907200
  4.890 -0.15966926E-03  0.25494273E-07  0.00000000E+00   11.956050
  4.900 -0.15267744E-03  0.23310400E-07  0.00000000E+00   12.005000
  4.910 -0.14597589E-03  0.21308960E-07  0.00000000E+00   12.054050
  4.920 -0.13955330E-03  0.19475125E-07  0.00000000E+00   12.103200
  4.930 -0.13339878E-03  0.17795236E-07  0.00000000E+00   12.152450
  4.940 -0.12750182E-03  0.16256715E-07  0.00000000E+00   12.201800
  4.950 -0.12185229E-03  0.14847981E-07  0.00000000E+00   12.251250
  4.960 -0.11644043E-03  0.13558374E-07  0.00000000E+00   12.300800
  4.970 -0.11125684E-03  0.12378085E-07  0.00000000E+00   12.350450
  4.980 -0.10629246E-03  0.11298088E-07  0.00000000E+00   12.400200
  4.990 -0.10153858E-03  0.10310083E-07  0.00000000E+00   12.450050
  5.000 -0.96986782E-04  0.94064359E-08  0.00000000E+00   12.500000
  5.010 -0.92628984E-04  0.85801286E-08  0.00000000E+00   12.550050
  5.020 -0.88457395E-04  0.78247107E-08  0.00000000E+00   12.600200
  5.030 -0.84464517E-04  0.71342546E-08  0.00000000E+00   12.650450
  5.040 -0.80643132E-04  0.65033147E-08  0.00000000E+00   12.700800
  5.050 -0.76986294E-04  0.59268894E-08  0.00000000E+00   12.751250
  5.060 -0.73487318E-04  0.54003859E-08  0.00000000E+00   12.801800
  5.070 -0.70139773E-04  0.49195877E-08  0.00000000E+00   12.852450
  5.080 -0.66937471E-04  0.44806250E-08  0.00000000E+00   12.903200
  5.090 -0.63874461E-04  0.40799467E-08  0.00000000E+00   12.954050
  5.100 -0.60945018E-04  0.37142952E-08  0.00000000E+00   13.005000
  5.110 -0.58143639E-04  0.33806827E-08  0.00000000E+00   13.056050
  5.120 -0.55465030E-04  0.30763695E-08  0.00000000E+00   13.107200
  5.130 -0.52904103E-04  0.27988441E-08  0.00000000E+00   13.158450
  5.140 -0.50455967E-04  0.25458046E-08  0.00000000E+00   13.209800
  5.150 -0.48115922E-04  0.23151419E-08  0.00000000E+00   13.261250
  5.160 -0.45879448E-04  0.21049237E-08  0.00000000E+00   13.312800
  5.170 -0.43742206E-04  0.19133806E-08  0.00000000E+00   13.364450
  5.180 -0.41700024E-04  0.17388920E-08  0.00000000E+00   13.416200
  5.190 -0.39748897E-04  0.15799748E-08  0.00000000E+00   13.468050
  5.200 -0.37884976E-04  0.14352714E-08  0.00000000E+00   13.520000
  5.210 -0.36104565E-04  0.13035396E-08  0.00000000E+00   13.572050
  5.220 -0.34404117E-04  0.11836433E-08  0.00000000E+00   13.624200
  5.230 -0.32780224E-04  0.10745431E-08  0.00000000E+00   13.676450
  5.240 -0.31229615E-04  0.97528885E-09  0.00000000E+00   13.728800
  5.250 -0.29749151E-04  0.88501198E-09  0.00000000E+00   13.781250
  5.260 -0.28335818E-04  0.80291860E-09  0.00000000E+00   13.833800
  5.270 -0.26986726E-04  0.72828338E-09  0.00000000E+00   13.886450
  5.280 -0.25699100E-04  0.66044373E-09  0.00000000E+00   13.939200
  5.290 -0.24470278E-04  0.59879451E-09  0.00000000E+00   13.992050
  5.300 -0.23297708E-04  0.54278318E-09  0.00000000E+00   14.045000
  5.310 -0.22178940E-04  0.49190538E-09  0.00000000E+00   14.098050
  5.320 -0.21111627E-04  0.44570079E-09  0.00000000E+00   14.151200
  5.330 -0.20093517E-04  0.40374942E-09  0.00000000E+00   14.204450
  5.340 -0.19122451E-04  0.36566813E-09  0.00000000E+00   14.257800
  5.350 -0.18196360E-04  0.33110750E-09  0.00000000E+00   14.311250
  5.360 -0.17313260E-04  0.29974896E-09  0.00000000E+00   14.364800
  5.370 -0.16471250E-04  0.27130207E-09  0.00000000E+00   14.418450
  5.380 -0.15668509E-04  0.24550217E-09  0.00000000E+00   14.472200
  5.390 -0.14903291E-04  0.22210809E-09  0.00000000E+00   14.526050
  5.400 -0.14173925E-04  0.20090015E-09  0.00000000E+00   14.580000
  5.410 -0.13478809E-04  0.18167828E-09  0.00000000E+00   14.634050
  5.420 -0.12816408E-04  0.16426032E-09  0.00000000E+00   14.688200
  5.430 -0.12185255E-04  0.14848043E-09  0.00000000E+00   14.742450
  5.440 -0.11583942E-04  0.13418770E-09  0.00000000E+00   14.796800
  5.450 -0.11011123E-04  0.12124482E-09  0.00000000E+00   14.851250
  5.460 -0.10465508E-04  0.10952686E-09  0.00000000E+00   14.905800
  5.470 -0.99458650E-05  0.98920231E-10  0.00000000E+00   14.960450
  5.480 -0.94510120E-05  0.89321627E-10  0.00000000E+00   15.015200
  5.490 -0.89798193E-05  0.80637154E-10  0.00000000E+00   15.070050
  5.500 -0.85312058E-05  0.72781472E-10  0.00000000E+00   15.125000
  5.510 -0.81041374E-05  0.65677043E-10  0.00000000E+00   15.180050
  5.520 -0.76976248E-05  0.59253427E-10  0.00000000E+00   15.235200
  5.530 -0.73107217E-05  0.53446652E-10  0.00000000E+00   15.290450
  5.540 -0.69425235E-05  0.48198632E-10  0.00000000E+00   15.345800
  5.550 -0.65921648E-05  0.43456637E-10  0.00000000E+00   15.401250
  5.560 -0.62588187E-05  0.39172811E-10  0.00000000E+00   15.456800
  5.570 -0.59416943E-05  0.35303731E-10  0.00000000E+00   15.512450
  5.580 -0.56400359E-05  0.31810004E-10  0.00000000E+00   15.568200
  5.590 -0.53531211E-05  0.28655906E-10  0.00000000E+00   15.624050
  5.600 -0.50802599E-05  0.25809041E-10  0.00000000E+00   15.680000
  5.610 -0.48207927E-05  0.23240042E-10  0.00000000E+00   15.736050
  5.620 -0.45740895E-05  0.20922295E-10  0.00000000E+00   15.792200
  5.630 -0.43395485E-05  0.18831681E-10  0.00000000E+00   15.848450
  5.640 -0.41165949E-05  0.16946353E-10  0.00000000E+00   15.904800
  5.650 -0.39046798E-05  0.15246524E-10  0.00000000E+00   15.961250
  5.660 -0.37032790E-05  0.13714275E-10  0.00000000E+00   16.017800
  5.670 -0.35118922E-05  0.12333387E-10  0.00000000E+00   16.074450
  5.680 -0.33300415E-05  0.11089177E-10  0.00000000E+00   16.131200
  5.690 -0.31572711E-05  0.99683610E-11  0.00000000E+00   16.188050
  5.700 -0.29931458E-05  0.89589216E-11  0.00000000E+00   16.245000
  5.710 -0.28372501E-05  0.80499884E-11  0.00000000E+00   16.302050
  5.720 -0.26891880E-05  0.72317321E-11  0.00000000E+00   16.359200
  5.730 -0.25485813E-05  0.64952668E-11  0.00000000E+00   16.416450
  5.740 -0.24150695E-05  0.58325606E-11  0.00000000E+00   16.473800
  5.750 -0.22883085E-05  0.52363557E-11  0.00000000E+00   16.531250
  5.760 -0.21679703E-05  0.47000954E-11  0.00000000E+00   16.588800
  5.770 -0.20537422E-05  0.42178571E-11  0.00000000E+00   16.646450
  5.780 -0.19453259E-05  0.37842928E-11  0.00000000E+00   16.704200
  5.790 -0.18424370E-05  0.33945742E-11  0.00000000E+00   16.762050
  5.800 -0.17448046E-05  0.30443432E-11  0.00000000E+00   16.820000
  5.810 -0.16521703E-05  0.27296668E-11  0.00000000E+00   16.878050
  5.820 -0.15642880E-05  0.24469970E-11  0.00000000E+00   16.936200
  5.830 -0.14809231E-05  0.21931332E-11  0.00000000E+00   16.994450
  5.840 -0.14018521E-05  0.19651893E-11  0.00000000E+00   17.052800
  5.850 -0.13268621E-05  0.17605631E-11  0.00000000E+00   17.111250
  5.860 -0.12557504E-05  0.15769089E-11  0.00000000E+00   17.169800
  5.870 -0.11883237E-05  0.14121132E-11  0.00000000E+00   17.228450
  5.880 -0.11243982E-05  0.12642713E-11  0.00000000E+00   17.287200
  5.890 -0.10637987E-05  0.11316677E-11  0.00000000E+00   17.346050
  5.900 -0.10063586E-05  0.10127575E-11  0.00000000E+00   17.405000
  5.910 -0.95191899E-06  0.90614977E-12  0.00000000E+00   17.464050
  5.920 -0.90032895E-06  0.81059221E-12  0.00000000E+00   17.523200
  5.930 -0.85144465E-06  0.72495799E-12  0.00000000E+00   17.582450
  5.940 -0.80512928E-06  0.64823315E-12  0.00000000E+00   17.641800
  5.950 -0.76125265E-06  0.57950560E-12  0.00000000E+00   17.701250
  5.960 -0.71969093E-06  0.51795504E-12  0.00000000E+00   17.760800
  5.970 -0.68032630E-06  0.46284388E-12  0.00000000E+00   17.820450
  5.980 -0.64304671E-06  0.41350907E-12  0.00000000E+00   17.880200
  5.990 -0.60774559E-06  0.36935470E-12  0.00000000E+00   17.940050
  6.000 -0.57432161E-06  0.32984531E-12  0.00000000E+00   18.000000
  6.010 -0.54267843E-06  0.29449987E-12  0.00000000E+00   18.060050
  6.020 -0.51272444E-06  0.26288635E-12  0.00000000E+00   18.120200
  6.030 -0.48437258E-06  0.23461680E-12  0.00000000E+00   18.180450
  6.040 -0.45754010E-06  0.20934295E-12  0.00000000E+00   18.240800
  6.050 -0.43214836E-06  0.18675220E-12  0.00000000E+00   18.301250
  6.060 -0.40812262E-06  0.16656408E-12  0.00000000E+00   18.361800
  6.070 -0.38539190E-06  0.14852691E-12  0.00000000E+00   18.422450
  6.080 -0.36388873E-06  0.13241501E-12  0.00000000E+00   18.483200
  6.090 -0.34354905E-06  0.11802595E-12  0.00000000E+00   18.544050
  6.100 -0.32431201E-06  0.10517828E-12  0.00000000E+00   18.605000
  6.110 -0.30611982E-06  0.93709342E-13  0.00000000E+00   18.666050
  6.120 -0.28891761E-06  0.83473384E-13  0.00000000E+00   18.727200
  6.130 -0.27265328E-06  0.74339814E-13  0.00000000E+00   18.788450
  6.140 -0.25727739E-06  0.66191655E-13  0.00000000E+00   18.849800
  6.150 -0.24274298E-06  0.58924155E-13  0.00000000E+00   18.911250
  6.160 -0.22900551E-06  0.52443522E-13  0.00000000E+00   18.972800
  6.170 -0.21602268E-06  0.46665799E-13  0.00000000E+00   19.034450
  6.180 -0.20375439E-06  0.41515853E-13  0.00000000E+00   19.096200
  6.190 -0.19216258E-06  0.36926456E-13  0.00000000E+00   19.158050
  6.200 -0.18121113E-06  0.32837472E-13  0.00000000E+00   19.220000
  6.210 -0.17086579E-06  0.29195119E-13  0.00000000E+00   19.282050
  6.220 -0.16109409E-06  0.25951307E-13  0.00000000E+00   19.344200
  6.230 -0.15186523E-06  0.23063048E-13  0.00000000E+00   19.406450
  6.240 -0.14314999E-06  0.20491920E-13  0.00000000E+00   19.468800
  6.250 -0.13492069E-06  0.18203593E-13  0.00000000E+00   19.531250
  6.260 -0.12715108E-06  0.16167396E-13  0.00000000E+00   19.593800
  6.270 -0.11981627E-06  0.14355939E-13  0.00000000E+00   19.656450
  6.280 -0.11289269E-06  0.12744760E-13  0.00000000E+00   19.719200
  6.290 -0.10635799E-06  0.11312023E-13  0.00000000E+00   19.782050
  6.300 -0.10019101E-06  0.10038238E-13  0.00000000E+00   19.845000
  6.310 -0.94371670E-07  0.89060121E-14  0.00000000E+00   19.908050
  6.320 -0.88880982E-07  0.78998290E-14  0.00000000E+00   19.971200
  6.330 -0.83700946E-07  0.70058483E-14  0.00000000E+00   20.034450
  6.340 -0.78814514E-07  0.62117276E-14  0.00000000E+00   20.097800
  6.350 -0.74205546E-07  0.55064631E-14  0.00000000E+00   20.161250
  6.360 -0.69858759E-07  0.48802462E-14  0.00000000E+00   20.224800
  6.370 -0.65759683E-07  0.43243358E-14  0.00000000E+00   20.288450
  6.380 -0.61894620E-07  0.38309439E-14  0.00000000E+00   20.352200
  6.390 -0.58250606E-07  0.33931331E-14  0.00000000E+00   20.416050
  6.400 -0.54815371E-07  0.30047249E-14  0.00000000E+00   20.480000
  6.410 -0.51577304E-07  0.26602183E-14  0.00000000E+00   20.544050
  6.420 -0.48525419E-07  0.23547163E-14  0.00000000E+00   20.608200
  6.430 -0.45649323E-07  0.20838607E-14  0.00000000E+00   20.672450
  6.440 -0.42939183E-07  0.18437734E-14  0.00000000E+00   20.736800
  6.450 -0.40385700E-07  0.16310047E-14  0.00000000E+00   20.801250
  6.460 -0.37980078E-07  0.14424863E-14  0.00000000E+00   20.865800
  6.470 -0.35714001E-07  0.12754899E-14  0.00000000E+00   20.930450
  6.480 -0.33579605E-07  0.11275899E-14  0.00000000E+00   20.995200
  6.490 -0.31569455E-07  0.99663046E-15  0.00000000E+00   21.060050
  6.500 -0.29676523E-07  0.88069600E-15  0.00000000E+00   21.125000
  6.510 -0.27894166E-07  0.77808451E-15  0.00000000E+00   21.190050
  6.520 -0.26216107E-07  0.68728428E-15  0.00000000E+00   21.255200
  6.530 -0.24636413E-07  0.60695286E-15  0.00000000E+00   21.320450
  6.540 -0.23149479E-07  0.53589837E-15  0.00000000E+00   21.385800
  6.550 -0.21750008E-07  0.47306284E-15  0.00000000E+00   21.451250
  6.560 -0.20432998E-07  0.41750741E-15  0.00000000E+00   21.516800
  6.570 -0.19193724E-07  0.36839905E-15  0.00000000E+00   21.582450
  6.580 -0.18027724E-07  0.32499882E-15  0.00000000E+00   21.648200
  6.590 -0.16930782E-07  0.28665140E-15  0.00000000E+00   21.714050
  6.600 -0.15898922E-07  0.25277571E-15  0.00000000E+00   21.780000
  6.610 -0.14928384E-07  0.22285666E-15  0.00000000E+00   21.846050
  6.620 -0.14015625E-07  0.19643774E-15  0.00000000E+00   21.912200
  6.630 -0.13157296E-07  0.17311444E-15  0.00000000E+00   21.978450
  6.640 -0.12350239E-07  0.15252839E-15  0.00000000E+00   22.044800
  6.650 -0.11591472E-07  0.13436222E-15  0.00000000E+00   22.111250
  6.660 -0.10878183E-07  0.11833486E-15  0.00000000E+00   22.177800
  6.670 -0.10207718E-07  0.10419751E-15  0.00000000E+00   22.244450
  6.680 -0.95775744E-08  0.91729932E-16  0.00000000E+00   22.311200
  6.690 -0.89853906E-08  0.80737245E-16  0.00000000E+00   22.378050
  6.700 -0.84289398E-08  0.71047026E-16  0.00000000E+00   22.445000
  6.710 -0.79061220E-08  0.62506764E-16  0.00000000E+00   22.512050
  6.720 -0.74149571E-08  0.54981589E-16  0.00000000E+00   22.579200
  6.730 -0.69535785E-08  0.48352254E-16  0.00000000E+00   22.646450
  6.740 -0.65202263E-08  0.42513350E-16  0.00000000E+00   22.713800
  6.750 -0.61132417E-08  0.37371724E-16  0.00000000E+00   22.781250
  6.760 -0.57310614E-08  0.32845065E-16  0.00000000E+00   22.848800
  6.770 -0.53722123E-08  0.28860665E-16  0.00000000E+00   22.916450
  6.780 -0.50353062E-08  0.25354309E-16  0.00000000E+00   22.984200
  6.790 -0.47190353E-08  0.22269294E-16  0.00000000E+00   23.052050
  6.800 -0.44221675E-08  0.19555565E-16  0.00000000E+00   23.120000
  6.810 -0.41435423E-08  0.17168943E-16  0.00000000E+00   23.188050
  6.820 -0.38820668E-08  0.15070442E-16  0.00000000E+00   23.256200
  6.830 -0.36367117E-08  0.13225672E-16  0.00000000E+00   23.324450
  6.840 -0.34065078E-08  0.11604295E-16  0.00000000E+00   23.392800
  6.850 -0.31905426E-08  0.10179562E-16  0.00000000E+00   23.461250
  6.860 -0.29879573E-08  0.89278886E-17  0.00000000E+00   23.529800
  6.870 -0.27979431E-08  0.78284855E-17  0.00000000E+00   23.598450
  6.880 -0.26197391E-08  0.68630329E-17  0.00000000E+00   23.667200
  6.890 -0.24526291E-08  0.60153896E-17  0.00000000E+00   23.736050
  6.900 -0.22959393E-08  0.52713373E-17  0.00000000E+00   23.805000
  6.910 -0.21490356E-08  0.46183540E-17  0.00000000E+00   23.874050
  6.920 -0.20113216E-08  0.40454145E-17  0.00000000E+00   23.943200
  6.930 -0.18822362E-08  0.35428130E-17  0.00000000E+00   24.012450
  6.940 -0.17612517E-08  0.31020075E-17  0.00000000E+00   24.081800
  6.950 -0.16478719E-08  0.27154817E-17  0.00000000E+00   24.151250
  6.960 -0.15416301E-08  0.23766233E-17  0.00000000E+00   24.220800
  6.970 -0.14420875E-08  0.20796165E-17  0.00000000E+00   24.290450
  6.980 -0.13488318E-08  0.18193473E-17  0.00000000E+00   24.360200
  6.990 -0.12614752E-08  0.15913197E-17  0.00000000E+00   24.430050
  7.000 -0.11796532E-08  0.13915818E-17  0.00000000E+00   24.500000
  7.010 -0.11030235E-08  0.12166608E-17  0.00000000E+00   24.570050
  7.020 -0.10312641E-08  0.10635056E-17  0.00000000E+00   24.640200
  7.030 -0.96407270E-09  0.92943618E-18  0.00000000E+00   24.710450
  7.040 -0.90116525E-09  0.81209881E-18  0.00000000E+00   24.780800
  7.050 -0.84227489E-09  0.70942699E-18  0.00000000E+00   24.851250
  7.060 -0.78715098E-09  0.61960666E-18  0.00000000E+00   24.921800
  7.070 -0.73555813E-09  0.54104576E-18  0.00000000E+00   24.992450
  7.080 -0.68727530E-09  0.47234734E-18  0.00000000E+00   25.063200
  7.090 -0.64209496E-09  0.41228594E-18  0.00000000E+00   25.134050
  7.100 -0.59982226E-09  0.35978674E-18  0.00000000E+00   25.205000
  7.110 -0.56027428E-09  0.31390727E-18  0.00000000E+00   25.276050
  7.120 -0.52327935E-09  0.27382128E-18  0.00000000E+00   25.347200
  7.130 -0.48867634E-09  0.23880456E-18  0.00000000E+00   25.418450
  7.140 -0.45631405E-09  0.20822251E-18  0.00000000E+00   25.489800
  7.150 -0.42605060E-09  0.18151911E-18  0.00000000E+00   25.561250
  7.160 -0.39775289E-09  0.15820736E-18  0.00000000E+00   25.632800
  7.170 -0.37129605E-09  0.13786076E-18  0.00000000E+00   25.704450
  7.180 -0.34656297E-09  0.12010589E-18  0.00000000E+00   25.776200
  7.190 -0.32344378E-09  0.10461588E-18  0.00000000E+00   25.848050
  7.200 -0.30183549E-09  0.91104664E-19  0.00000000E+00   25.920000
  7.210 -0.28164150E-09  0.79321935E-19  0.00000000E+00   25.992050
  7.220 -0.26277125E-09  0.69048728E-19  0.00000000E+00   26.064200
  7.230 -0.24513984E-09  0.60093539E-19  0.00000000E+00   26.136450
  7.240 -0.22866769E-09  0.52288911E-19  0.00000000E+00   26.208800
  7.250 -0.21328022E-09  0.45488451E-19  0.00000000E+00   26.281250
  7.260 -0.19890753E-09  0.39564204E-19  0.00000000E+00   26.353800
  7.270 -0.18548412E-09  0.34404359E-19  0.00000000E+00   26.426450
  7.280 -0.17294863E-09  0.29911230E-19  0.00000000E+00   26.499200
  7.290 -0.16124358E-09  0.25999491E-19  0.00000000E+00   26.572050
  7.300 -0.15031509E-09  0.22594628E-19  0.00000000E+00   26.645000
  7.310 -0.14011275E-09  0.19631583E-19  0.00000000E+00   26.718050
  7.320 -0.13058931E-09  0.17053568E-19  0.00000000E+00   26.791200
  7.330 -0.12170054E-09  0.14811021E-19  0.00000000E+00   26.864450
  7.340 -0.11340502E-09  0.12860698E-19  0.00000000E+00   26.937800
  7.350 -0.10566398E-09  0.11164877E-19  0.00000000E+00   27.011250
  7.360 -0.98441126E-10  0.96906552E-20  0.00000000E+00   27.084800
  7.370 -0.91702484E-10  0.84093456E-20  0.00000000E+00   27.158450
  7.380 -0.85416261E-10  0.72959376E-20  0.00000000E+00   27.232200
  7.390 -0.79552704E-10  0.63286326E-20  0.00000000E+00   27.306050
  7.400 -0.74083973E-10  0.54884351E-20  0.00000000E+00   27.380000
  7.410 -0.68984025E-10  0.47587957E-20  0.00000000E+00   27.454050
  7.420 -0.64228494E-10  0.41252994E-20  0.00000000E+00   27.528200
  7.430 -0.59794590E-10  0.35753930E-20  0.00000000E+00   27.602450
  7.440 -0.55661000E-10  0.30981469E-20  0.00000000E+00   27.676800
  7.450 -0.51807791E-10  0.26840472E-20  0.00000000E+00   27.751250
  7.460 -0.48216325E-10  0.23248140E-20  0.00000000E+00   27.825800
  7.470 -0.44869177E-10  0.20132431E-20  0.00000000E+00   27.900450
  7.480 -0.41750057E-10  0.17430673E-20  0.00000000E+00   27.975200
  7.490 -0.38843738E-10  0.15088360E-20  0.00000000E+00   28.050050
  7.500 -0.36135989E-10  0.13058097E-20  0.00000000E+00   28.125000
  7.510 -0.33613509E-10  0.11298680E-20  0.00000000E+00   28.200050
  7.520 -0.31263872E-10  0.97742966E-21  0.00000000E+00   28.275200
  7.530 -0.29075464E-10  0.84538259E-21  0.00000000E+00   28.350450
  7.540 -0.27037438E-10  0.73102307E-21  0.00000000E+00   28.425800
  7.550 -0.25139662E-10  0.63200260E-21  0.00000000E+00   28.501250
  7.560 -0.23372670E-10  0.54628172E-21  0.00000000E+00   28.576800
  7.570 -0.21727624E-10  0.47208965E-21  0.00000000E+00   28.652450
  7.580 -0.20196270E-10  0.40788931E-21  0.00000000E+00   28.728200
  7.590 -0.18770900E-10  0.35234670E-21  0.00000000E+00   28.804050
  7.600 -0.17444321E-10  0.30430434E-21  0.00000000E+00   28.880000
  7.610 -0.16209815E-10  0.26275811E-21  0.00000000E+00   28.956050
  7.620 -0.15061114E-10  0.22683715E-21  0.00000000E+00   29.032200
  7.630 -0.13992366E-10  0.19578630E-21  0.00000000E+00   29.108450
  7.640 -0.12998111E-10  0.16895089E-21  0.00000000E+00   29.184800
  7.650 -0.12073255E-10  0.14576350E-21  0.00000000E+00   29.261250
  7.660 -0.11213045E-10  0.12573238E-21  0.00000000E+00   29.337800
  7.670 -0.10413047E-10  0.10843154E-21  0.00000000E+00   29.414450
  7.680 -0.96691237E-11  0.93491953E-22  0.00000000E+00   29.491200
  7.690 -0.89774185E-11  0.80594044E-22  0.00000000E+00   29.568050
  7.700 -0.83343339E-11  0.69461121E-22  0.00000000E+00   29.645000
  7.710 -0.77365152E-11  0.59853668E-22  0.00000000E+00   29.722050
  7.720 -0.71808350E-11  0.51564391E-22  0.00000000E+00   29.799200
  7.730 -0.66643774E-11  0.44413926E-22  0.00000000E+00   29.876450
  7.740 -0.61844246E-11  0.38247108E-22  0.00000000E+00   29.953800
  7.750 -0.57384434E-11  0.32929732E-22  0.00000000E+00   30.031250
  7.760 -0.53240729E-11  0.28345752E-22  0.00000000E+00   30.108800
  7.770 -0.49391131E-11  0.24394838E-22  0.00000000E+00   30.186450
  7.780 -0.45815143E-11  0.20990273E-22  0.00000000E+00   30.264200
  7.790 -0.42493668E-11  0.18057118E-22  0.00000000E+00   30.342050
  7.800 -0.39408917E-11  0.15530627E-22  0.00000000E+00   30.420000
  7.810 -0.36544320E-11  0.13354873E-22  0.00000000E+00   30.498050
  7.820 -0.33884446E-11  0.11481557E-22  0.00000000E+00   30.576200
  7.830 -0.31414923E-11  0.98689737E-23  0.00000000E+00   30.654450
  7.840 -0.29122371E-11  0.84811248E-23  0.00000000E+00   30.732800
  7.850 -0.26994332E-11  0.72869394E-23  0.00000000E+00   30.811250
  7.860 -0.25019208E-11  0.62596077E-23  0.00000000E+00   30.889800
  7.870 -0.23186205E-11  0.53760010E-23  0.00000000E+00   30.968450
  7.880 -0.21485275E-11  0.46161703E-23  0.00000000E+00   31.047200
  7.890 -0.19907068E-11  0.39629134E-23  0.00000000E+00   31.126050
  7.900 -0.18442883E-11  0.34013994E-23  0.00000000E+00   31.205000
  7.910 -0.17084626E-11  0.29188445E-23  0.00000000E+00   31.284050
  7.920 -0.15824766E-11  0.25042322E-23  0.00000000E+00   31.363200
  7.930 -0.14656297E-11  0.21480705E-23  0.00000000E+00   31.442450
  7.940 -0.13572704E-11  0.18421830E-23  0.00000000E+00   31.521800
  7.950 -0.12567928E-11  0.15795280E-23  0.00000000E+00   31.601250
  7.960 -0.11636332E-11  0.13540423E-23  0.00000000E+00   31.680800
  7.970 -0.10772679E-11  0.11605062E-23  0.00000000E+00   31.760450
  7.980 -0.99720974E-12  0.99442726E-24  0.00000000E+00   31.840200
  7.990 -0.92300588E-12  0.85193986E-24  0.00000000E+00   31.920050
  8.000 -0.85423548E-12  0.72971825E-24  0.00000000E+00   32.000000
  8.010 -0.79050736E-12  0.62490189E-24  0.00000000E+00   32.080050
  8.020 -0.73145804E-12  0.53503087E-24  0.00000000E+00   32.160200
  8.030 -0.67674976E-12  0.45799023E-24  0.00000000E+00   32.240450
  8.040 -0.62606870E-12  0.39196201E-24  0.00000000E+00   32.320800
  8.050 -0.57912334E-12  0.33538384E-24  0.00000000E+00   32.401250
  8.060 -0.53564288E-12  0.28691330E-24  0.00000000E+00   32.481800
  8.070 -0.49537583E-12  0.24539722E-24  0.00000000E+00   32.562450
  8.080 -0.45808862E-12  0.20984518E-24  0.00000000E+00   32.643200
  8.090 -0.42356434E-12  0.17940675E-24  0.00000000E+00   32.724050
